bi_1997_v2.grd
58641 32218
19094 3 10093 10194 10219
19095 3 10094 10223 10166
19096 3 10187 10248 10249
19097 3 10023 10204 10220
19098 3 10003 10250 9936
19099 3 10091 10134 10251
19100 3 10109 10122 10252
19101 3 10082 10226 10207
19102 3 9960 10126 10242
19103 3 8352 9585 9823
19104 3 10187 10249 10188
19105 3 10091 10251 10206
19106 3 10121 10235 10214
19107 3 10149 10253 10209
19108 3 10112 10117 10254
19109 3 10120 10244 10210
19110 3 9980 10255 10116
19111 3 10085 10217 10171
19112 3 9562 10021 9909
19113 3 9707 10202 10092
19114 3 9980 10129 10255
19115 3 10185 10228 10186
19116 3 10149 10190 10253
19117 3 9746 10256 9890
19118 3 10128 10257 10156
19119 3 9952 10258 10022
19120 3 10259 10260 10261
19121 3 9480 9974 10191
19122 3 10262 10263 10264
19123 3 9964 10265 10068
19124 3 9320 9888 10183
19125 3 10139 10246 10235
19126 3 10113 10219 10239
19127 3 9970 10266 10080
19128 3 10159 10186 10267
19129 3 10073 10166 10268
19130 3 9892 10157 10200
19131 3 10115 10171 10269
19132 3 10227 10270 10271
19133 3 9860 10232 10071
19134 3 9503 10007 10146
19135 3 9680 10272 9943
19136 3 10160 10273 10224
19137 3 10122 10143 10274
19138 3 9317 9878 10178
19139 3 10155 10123 10275
19140 3 10132 10247 10221
19141 3 10028 10058 10276
19142 3 10175 10155 10277
19143 3 10103 10278 10119
19144 3 9613 9747 10279
19145 3 10117 10214 10254
19146 3 10147 10241 10243
19147 3 10160 10209 10273
19148 3 10095 10238 10226
19149 3 9468 10280 9813
19150 3 10008 10281 10129
19151 3 9658 10282 9849
19152 3 10156 10283 10211
19153 3 10073 10268 10218
19154 3 10152 10188 10284
19155 3 10128 10239 10257
19156 3 10008 10162 10281
19157 3 10263 10285 10286
19158 3 10103 10207 10278
19159 3 9587 10287 9854
19160 3 9397 9928 10201
19161 3 9947 10288 9895
19162 3 9616 10097 10029
19163 3 10130 10243 10247
19164 3 10125 10245 10217
19165 3 9970 10167 10266
19166 3 9756 10180 10058
19167 3 9812 9908 10289
19168 3 10109 10252 10238
19169 3 10225 10290 10291
19170 3 10152 10284 10244
19171 3 10004 10140 10292
19172 3 9848 10165 10213
19173 3 10259 10261 10293
19174 3 9568 10294 9927
19175 3 10225 10224 10290
19176 3 9394 10295 9921
19177 3 10168 10181 10296
19178 3 9964 10176 10265
19179 3 9518 10215 10070
19180 3 9721 10297 9912
19181 3 10112 10254 10223
19182 3 10186 10228 10298
19183 3 10175 10299 10194
19184 3 10168 10296 10234
19185 3 10190 10300 10253
19186 3 10227 10271 10228
19187 3 10143 10169 10301
19188 3 10015 10302 10126
19189 3 10172 10303 10246
19190 3 9896 10071 10304
19191 3 10190 10234 10300
19192 3 10156 10257 10283
19193 3 10010 10231 10011
19194 3 10172 10210 10303
19195 3 9729 10118 10046
19196 3 9394 9851 10295
19197 3 9613 10279 10150
19198 3 10134 10199 10305
19199 3 10260 10306 10307
19200 3 10174 10212 10308
19201 3 10155 10275 10277
19202 3 10248 10309 10310
19203 3 9804 10311 9941
19204 3 10122 10274 10252
19205 3 9934 10312 10027
19206 3 10211 10283 10313
19207 3 10102 10314 10315
19208 3 10248 10310 10249
19209 3 9746 10016 10256
19210 3 10044 10316 10162
19211 3 10159 10267 10245
19212 3 9568 9921 10294
19213 3 10015 10189 10302
19214 3 10115 10269 10199
19215 3 10022 10317 10098
19216 3 10151 10236 10318
19217 3 10171 10217 10319
19218 3 10194 10320 10219
19219 3 10151 10318 10212
19220 3 10209 10321 10273
19221 3 10322 10262 10323
19222 3 10044 10195 10316
19223 3 10270 10324 10325
19224 3 9569 10326 9820
19225 3 9952 10200 10258
19226 3 10175 10277 10299
19227 3 10174 10308 10241
19228 3 9652 10163 10021
19229 3 10209 10253 10321
19230 3 10230 10327 10328
19231 3 10234 10329 10300
19232 3 10045 10330 10154
19233 3 9368 10031 10153
19234 3 10066 10193 10331
19235 3 7805 10332 7766
19236 3 10059 10192 10333
19237 3 10045 10184 10330
19238 3 10143 10301 10274
19239 3 10067 10197 10334
19240 3 10066 10331 10192
19241 3 10059 10333 10184
19242 3 10067 10334 10193
19243 3 10150 10335 9852
19244 3 10166 10223 10336
19245 3 10072 10203 10337
19246 3 10260 10307 10261
19247 3 10072 10337 10197
19248 3 10186 10298 10267
19249 3 10224 10338 10290
19250 3 9366 10339 9542
19251 3 10228 10271 10340
19252 3 10169 10218 10341
19253 3 9936 10250 10148
19254 3 9412 10342 9851
19255 3 9548 10001 10229
19256 3 10134 10305 10251
19257 3 9896 10304 10114
19258 3 10224 10273 10338
19259 3 10188 10249 10343
19260 3 10076 10216 10344
19261 3 10003 10154 10250
19262 3 10214 10235 10345
19263 3 10076 10344 10203
19264 3 10210 10244 10346
19265 3 10270 10325 10271
19266 3 10188 10343 10284
19267 3 10217 10245 10347
19268 3 9543 10348 9878
19269 3 10241 10349 10243
19270 3 10219 10350 10239
19271 3 10291 10290 10351
19272 3 10166 10336 10268
19273 3 9574 10352 9863
19274 3 10327 10322 10353
19275 3 10194 10299 10320
19276 3 10086 10222 10354
19277 3 10234 10296 10329
19278 3 10086 10354 10216
19279 3 9804 10131 10311
19280 3 10291 10351 10355
19281 3 10243 10356 10247
19282 3 9943 10357 10202
19283 3 9468 9966 10280
19284 3 10017 10006 10358
19285 3 10079 10359 10195
19286 3 9911 10114 10360
19287 3 10210 10346 10303
19288 3 10245 10267 10361
19289 3 10244 10284 10362
19290 3 10169 10341 10301
19291 3 10068 10363 10167
19292 3 10145 10364 9917
19293 3 9687 10365 9688
19294 3 10214 10345 10254
19295 3 9658 10105 10282
19296 3 9382 10096 10205
19297 3 10104 10366 10222
19298 3 10285 10367 10368
19299 3 10104 10237 10366
19300 3 10228 10340 10298
19301 3 10277 10275 10369
19302 3 10171 10319 10269
19303 3 9934 10213 10312
19304 3 10207 10226 10370
19305 3 9587 10056 10287
19306 3 10079 10242 10359
19307 3 10324 10371 10372
19308 3 10004 10292 10142
19309 3 10253 10373 10321
19310 3 10309 10374 10375
19311 3 10016 9955 10376
19312 3 8333 9581 10170
19313 3 10246 10377 10235
19314 3 10080 10378 10189
19315 3 9805 10379 10100
19316 3 10267 10298 10380
19317 3 10238 10252 10381
19318 3 10253 10300 10373
19319 3 9639 10382 9928
19320 3 9558 10383 9888
19321 3 10309 10375 10310
19322 3 10239 10384 10257
19323 3 10219 10320 10350
19324 3 10022 10258 10317
19325 3 10244 10362 10346
19326 3 9982 10385 9947
19327 3 10199 10269 10386
19328 3 9819 10196 10118
19329 3 10014 10148 10387
19330 3 10271 10325 10388
19331 3 10116 10389 10237
19332 3 10263 10286 10264
19333 3 10116 10255 10389
19334 3 10221 10247 10390
19335 3 10207 10370 10278
19336 3 10068 10265 10363
19337 3 10273 10391 10338
19338 3 10098 10392 10176
19339 3 10226 10238 10393
19340 3 10298 10340 10394
19341 3 10218 10268 10395
19342 3 9601 10396 9853
19343 3 9687 10397 10365
19344 3 10273 10321 10391
19345 3 10257 10398 10283
19346 3 10028 10276 10140
19347 3 10223 10254 10399
19348 3 9772 10240 10097
19349 3 10080 10266 10378
19350 3 10275 10400 10369
19351 3 10217 10347 10319
19352 3 10277 10401 10299
19353 3 10283 10402 10313
19354 3 10271 10388 10340
19355 3 10102 10101 10314
19356 3 9911 10360 10141
19357 3 10241 10308 10349
19358 3 10290 10338 10403
19359 3 10249 10310 10404
19360 3 10355 10351 10405
19361 3 10290 10403 10351
19362 3 10239 10350 10384
19363 3 10293 10261 10406
19364 3 10249 10404 10343
19365 3 10199 10386 10305
19366 3 10300 10329 10407
19367 3 10324 10372 10325
19368 3 9680 10153 10272
19369 3 10218 10395 10341
19370 3 9412 9990 10342
19371 3 10408 10409 10371
19372 3 9805 10137 10379
19373 3 10129 10410 10255
19374 3 9366 10144 10339
19375 3 10212 10318 10308
19376 3 10246 10303 10377
19377 3 10119 10278 10411
19378 3 10223 10399 10336
19379 3 10243 10349 10356
19380 3 10129 10281 10410
19381 3 10355 10405 10412
19382 3 10300 10407 10373
19383 3 9812 10413 9974
19384 3 10126 10414 10242
19385 3 10274 10301 10415
19386 3 9943 10272 10357
19387 3 10235 10377 10345
19388 3 10257 10384 10398
19389 3 10252 10274 10416
19390 3 10262 10264 10323
19391 3 9721 10146 10297
19392 3 10283 10398 10402
19393 3 10245 10361 10347
19394 3 10277 10369 10401
19395 3 10027 10417 10111
19396 3 6530 10418 7640
19397 3 10029 10419 9982
19398 3 10293 10406 10420
19399 3 10299 10421 10320
19400 3 10329 10296 10422
19401 3 10058 10180 10423
19402 3 9977 10141 10424
19403 3 10014 10387 10232
19404 3 10157 10425 10200
19405 3 10284 10426 10362
19406 3 10126 10302 10414
19407 3 10238 10381 10393
19408 3 10285 10368 10286
19409 3 10097 10427 10029
19410 3 10298 10394 10380
19411 3 9969 10428 9874
19412 3 10011 10231 10429
19413 3 10118 10430 10046
19414 3 10098 10317 10392
19415 3 10267 10380 10361
19416 3 10329 10422 10407
19417 3 10284 10343 10426
19418 3 9543 10043 10348
19419 3 10162 10431 10281
19420 3 10432 10433 10408
19421 3 10226 10393 10370
19422 3 10374 10434 10435
19423 3 10252 10416 10381
19424 3 10321 10436 10391
19425 3 10247 10356 10390
19426 3 9977 10424 10131
19427 3 10367 10437 10438
19428 3 10254 10345 10439
19429 3 10162 10316 10431
19430 3 10374 10435 10375
19431 3 10318 10440 10308
19432 3 10321 10373 10436
19433 3 10369 10400 10441
19434 3 9574 10061 10352
19435 3 9827 10100 10442
19436 3 10299 10401 10421
19437 3 10338 10443 10403
19438 3 10308 10444 10349
19439 3 9696 10445 10031
19440 3 10140 10276 10446
19441 3 10338 10391 10443
19442 3 10230 10328 10231
19443 3 10320 10447 10350
19444 3 9639 10108 10382
19445 3 10412 10405 10448
19446 3 10371 10409 10372
19447 3 10268 10336 10449
19448 3 10351 10403 10450
19449 3 10046 10451 9969
19450 3 9912 10452 10101
19451 3 10254 10439 10399
19452 3 9569 10099 10326
19453 3 10303 10346 10453
19454 3 10274 10415 10416
19455 3 9827 10442 10215
19456 3 10400 10454 10441
19457 3 10412 10448 10455
19458 3 10167 10456 10266
19459 3 10351 10450 10405
19460 3 9558 10088 10383
19461 3 10319 10457 10269
19462 3 10340 10388 10458
19463 3 10347 10361 10459
19464 3 10349 10460 10356
19465 3 10310 10461 10404
19466 3 10268 10449 10395
19467 3 10310 10375 10461
19468 3 10193 10334 10462
19469 3 10192 10331 10463
19470 3 10380 10464 10361
19471 3 10261 10307 10465
19472 3 10197 10337 10466
19473 3 10193 10462 10331
19474 3 10197 10466 10334
19475 3 9852 10335 10467
19476 3 9607 10468 9966
19477 3 10192 10463 10333
19478 3 10176 10469 10265
19479 3 9812 10289 10413
19480 3 10301 10341 10470
19481 3 10356 10471 10390
19482 3 10390 10472 10432
19483 3 10184 10333 10473
19484 3 10394 10474 10380
19485 3 10203 10344 10475
19486 3 10303 10453 10377
19487 3 10203 10475 10337
19488 3 10195 10476 10316
19489 3 10071 10232 10477
19490 3 10319 10347 10478
19491 3 9895 10288 10196
19492 3 10184 10473 10330
19493 3 9917 10479 10007
19494 3 10027 10312 10417
19495 3 10325 10480 10388
19496 3 10189 10481 10302
19497 3 10320 10421 10447
19498 3 9601 10135 10396
19499 3 10154 10330 10482
19500 3 10408 10433 10409
19501 3 10216 10354 10483
19502 3 8481 9823 9933
19503 3 10216 10483 10344
19504 3 10301 10470 10415
19505 3 10167 10363 10456
19506 3 10384 10350 10484
19507 3 10195 10359 10476
19508 3 10340 10458 10394
19509 3 10369 10485 10401
19510 3 10341 10395 10486
19511 3 10315 10487 10488
19512 3 10017 10489 10137
19513 3 9852 10467 10096
19514 3 6529 10208 7853
19515 3 10154 10482 10250
19516 3 10325 10372 10480
19517 3 10222 10490 10354
19518 3 9849 10491 10056
19519 3 10222 10366 10490
19520 3 10006 10092 10492
19521 3 10432 10472 10433
19522 3 10343 10404 10493
19523 3 10261 10465 10406
19524 3 10362 10494 10346
19525 3 10189 10378 10481
19526 3 9675 10495 9990
19527 3 9941 10496 10105
19528 3 8407 10497 8845
19529 3 10434 10498 10499
19530 3 9795 10500 9955
19531 3 10308 10440 10444
19532 3 10343 10493 10426
19533 3 10398 10501 10402
19534 3 10319 10478 10457
19535 3 10391 10502 10443
19536 3 10176 10392 10469
19537 3 10373 10503 10436
19538 3 9750 10504 10043
19539 3 10434 10499 10435
19540 3 9696 10205 10445
19541 3 10118 10196 10505
19542 3 10409 10506 10372
19543 3 10391 10436 10502
19544 3 10369 10441 10485
19545 3 10390 10471 10472
19546 3 10345 10377 10507
19547 3 10237 10508 10366
19548 3 10111 10417 10509
19549 3 10373 10407 10503
19550 3 10403 10443 10510
19551 3 10367 10438 10368
19552 3 10237 10389 10508
19553 3 10405 10450 10511
19554 3 10336 10399 10512
19555 3 10278 10513 10411
19556 3 10097 10240 10514
19557 3 10403 10510 10450
19558 3 10350 10447 10484
19559 3 10455 10448 10515
19560 3 10349 10444 10460
19561 3 10407 10422 10516
19562 3 10437 10517 10518
19563 3 10140 10446 10292
19564 3 10341 10486 10470
19565 3 10278 10370 10513
19566 3 5051 9657 6456
19567 3 10345 10507 10439
19568 3 10148 10250 10519
19569 3 10405 10511 10448
19570 3 10071 10477 10304
19571 3 10058 10423 10276
19572 3 10401 10520 10421
19573 3 10455 10515 10521
19574 3 10318 10522 10440
19575 3 10242 10523 10359
19576 3 10433 10524 10409
19577 3 10356 10460 10471
19578 3 10454 10525 10441
19579 3 10336 10512 10449
19580 3 9902 10070 10526
19581 3 10111 10509 10157
19582 3 10255 10527 10389
19583 3 9744 10528 10061
19584 3 10070 10215 10529
19585 3 10255 10410 10527
19586 3 10398 10384 10530
19587 3 10362 10426 10494
19588 3 10001 10531 10229
19589 3 10404 10461 10532
19590 3 10269 10457 10386
19591 3 10322 10323 10353
19592 3 10346 10494 10453
19593 3 10454 10533 10525
19594 3 9542 10534 9747
19595 3 9857 10535 10233
19596 3 10242 10414 10523
19597 3 10398 10530 10501
19598 3 10375 10536 10461
19599 3 10375 10435 10536
19600 3 10264 10286 10537
19601 3 10420 10406 10538
19602 3 10407 10516 10503
19603 3 10404 10532 10493
19604 3 9869 10539 10179
19605 3 10394 10458 10474
19606 3 10347 10459 10478
19607 3 10006 10492 10358
19608 3 10401 10485 10520
19609 3 9607 10138 10468
19610 3 10380 10474 10464
19611 3 9854 10540 10108
19612 3 10017 10358 10489
19613 3 10420 10538 10541
19614 3 9908 10542 10289
19615 3 10361 10464 10459
19616 3 9941 10311 10496
19617 3 10421 10543 10447
19618 3 10011 10429 10240
19619 3 9874 10428 10180
19620 3 10200 10544 10258
19621 3 10384 10484 10530
19622 3 10258 10545 10317
19623 3 10281 10546 10410
19624 3 10436 10547 10502
19625 3 10498 10548 10549
19626 3 10114 10304 10550
19627 3 10399 10439 10551
19628 3 10266 10552 10378
19629 3 10472 10553 10433
19630 3 10498 10549 10499
19631 3 10148 10519 10387
19632 3 10265 10554 10363
19633 3 9908 10233 10542
19634 3 10281 10431 10546
19635 3 9820 10555 10001
19636 3 10443 10502 10556
19637 3 10370 10393 10557
19638 3 10202 10357 10558
19639 3 10471 10559 10472
19640 3 10443 10556 10510
19641 3 10450 10510 10560
19642 3 10440 10561 10444
19643 3 9813 10562 10088
19644 3 10448 10511 10563
19645 3 10521 10515 10564
19646 3 10092 10202 10565
19647 3 10436 10503 10547
19648 3 10377 10453 10566
19649 3 9912 10297 10452
19650 3 10327 10353 10328
19651 3 10441 10567 10485
19652 3 6530 7844 10418
19653 3 10388 10480 10458
19654 3 9849 10282 10491
19655 3 10315 10314 10487
19656 3 10395 10568 10486
19657 3 10450 10560 10511
19658 3 10440 10522 10569
19659 3 10421 10520 10543
19660 3 10377 10566 10507
19661 3 10444 10570 10460
19662 3 10399 10551 10512
19663 3 10448 10563 10515
19664 3 10521 10564 10571
19665 3 10395 10449 10568
19666 3 10145 10572 10364
19667 3 10541 10573 10574
19668 3 10409 10524 10506
19669 3 10266 10456 10552
19670 3 9947 10385 10288
19671 3 10447 10575 10484
19672 3 10441 10525 10567
19673 3 10381 10576 10393
19674 3 9795 10191 10500
19675 3 10302 10577 10414
19676 3 10460 10578 10471
19677 3 9750 10201 10504
19678 3 10265 10469 10554
19679 3 10517 10579 10580
19680 3 9857 10179 10535
19681 3 10472 10559 10553
19682 3 9675 10178 10495
19683 3 10316 10581 10431
19684 3 9542 10339 10534
19685 3 10007 10582 10146
19686 3 10231 10328 10583
19687 3 10437 10518 10438
19688 3 10137 10584 10379
19689 3 10157 10509 10425
19690 3 10426 10493 10585
19691 3 10533 10586 10525
19692 3 10541 10538 10573
19693 3 10334 10466 10587
19694 3 10316 10476 10581
19695 3 10331 10462 10588
19696 3 10200 10425 10544
19697 3 10317 10589 10392
19698 3 10114 10550 10360
19699 3 10334 10587 10462
19700 3 10302 10481 10577
19701 3 10433 10553 10524
19702 3 10337 10475 10590
19703 3 10426 10585 10494
19704 3 8580 9933 10048
19705 3 10381 10416 10576
19706 3 10331 10588 10463
19707 3 10337 10590 10466
19708 3 9927 10591 10135
19709 3 10435 10499 10592
19710 3 10333 10463 10593
19711 3 9744 10183 10528
19712 3 10372 10506 10480
19713 3 10150 10279 10594
19714 3 10447 10543 10575
19715 3 10547 10503 10595
19716 3 10548 10596 10597
19717 3 10344 10483 10598
19718 3 10415 10599 10416
19719 3 10344 10598 10475
19720 3 9863 10600 10099
19721 3 10439 10507 10601
19722 3 10548 10597 10549
19723 3 10435 10592 10536
19724 3 10333 10593 10473
19725 3 10444 10561 10570
19726 3 10196 10288 10602
19727 3 10370 10557 10513
19728 3 10484 10603 10530
19729 3 10571 10564 10604
19730 3 10150 10594 10335
19731 3 10485 10605 10520
19732 3 9374 10060 9891
19733 3 10502 10606 10556
19734 3 10502 10547 10606
19735 3 10461 10607 10532
19736 3 10571 10604 10608
19737 3 10510 10556 10609
19738 3 9854 10287 10540
19739 3 10354 10490 10610
19740 3 10354 10610 10483
19741 3 10330 10473 10611
19742 3 9890 10256 10163
19743 3 10511 10560 10612
19744 3 10439 10601 10551
19745 3 10510 10609 10560
19746 3 10232 10387 10613
19747 3 10515 10563 10614
19748 3 10503 10516 10615
19749 3 10141 10360 10616
19750 3 10276 10423 10617
19751 3 10440 10569 10561
19752 3 9869 10229 10539
19753 3 10503 10615 10595
19754 3 10101 10618 10314
19755 3 10511 10612 10563
19756 3 10330 10611 10482
19757 3 10366 10619 10490
19758 3 10366 10508 10619
19759 3 10485 10567 10605
19760 3 10460 10570 10578
19761 3 10046 10430 10451
19762 3 10323 10264 10620
19763 3 10488 10621 10622
19764 3 10461 10536 10607
19765 3 10359 10623 10476
19766 3 10471 10578 10559
19767 3 9688 10624 9910
19768 3 10515 10614 10564
19769 3 10180 10428 10625
19770 3 10029 10427 10419
19771 3 10449 10512 10626
19772 3 10415 10470 10599
19773 3 10131 10627 10311
19774 3 9982 10419 10385
19775 3 10250 10482 10628
19776 3 10533 10629 10586
19777 3 9813 10280 10562
19778 3 10453 10494 10630
19779 3 10525 10631 10567
19780 3 10131 10424 10627
19781 3 10359 10523 10623
19782 3 10520 10632 10543
19783 3 10484 10575 10603
19784 3 10389 10633 10508
19785 3 10525 10586 10631
19786 3 10453 10630 10566
19787 3 10389 10527 10633
19788 3 10363 10634 10456
19789 3 10317 10545 10589
19790 3 10258 10544 10545
19791 3 9888 10635 10183
19792 3 9927 10294 10591
19793 3 10449 10626 10568
19794 3 10137 10489 10584
19795 3 10596 10636 10637
19796 3 10378 10638 10481
19797 3 10608 10639 10640
19798 3 10608 10604 10639
19799 3 10286 10368 10641
19800 3 9928 10642 10201
19801 3 10141 10616 10424
19802 3 10596 10637 10597
19803 3 9878 10643 10178
19804 3 10499 10549 10644
19805 3 10031 10445 10645
19806 3 10486 10646 10470
19807 3 8629 10647 9173
19808 3 10097 10514 10427
19809 3 10561 10648 10570
19810 3 10118 10505 10430
19811 3 10649 10650 10579
19812 3 10406 10465 10651
19813 3 10574 10652 10653
19814 3 9917 10364 10479
19815 3 10547 10595 10654
19816 3 10493 10532 10655
19817 3 10180 10625 10423
19818 3 10547 10654 10606
19819 3 10392 10656 10469
19820 3 10499 10644 10592
19821 3 6650 7853 10657
19822 3 10406 10651 10538
19823 3 10574 10573 10652
19824 3 10520 10605 10632
19825 3 10250 10628 10519
19826 3 10240 10429 10658
19827 3 10202 10558 10565
19828 3 10393 10576 10557
19829 3 9688 10365 10624
19830 3 10556 10606 10659
19831 3 10410 10660 10527
19832 3 10232 10613 10477
19833 3 10560 10609 10661
19834 3 10543 10662 10575
19835 3 10153 10031 10663
19836 3 10092 10565 10492
19837 3 10507 10566 10664
19838 3 10363 10554 10634
19839 3 9853 10665 10138
19840 3 10563 10612 10666
19841 3 10556 10659 10609
19842 3 10507 10664 10601
19843 3 10410 10546 10660
19844 3 10070 10667 10526
19845 3 10378 10552 10638
19846 3 10286 10641 10537
19847 3 10512 10551 10668
19848 3 10560 10661 10612
19849 3 10016 10376 10256
19850 3 5746 7562 8754
19851 3 9921 10669 10294
19852 3 10517 10580 10518
19853 3 6612 10670 7844
19854 3 9969 10451 10428
19855 3 10096 10671 10205
19856 3 10561 10569 10672
19857 3 10493 10655 10585
19858 3 10414 10673 10523
19859 3 10100 10379 10674
19860 3 10563 10666 10614
19861 3 10522 10675 10569
19862 3 10564 10614 10676
19863 3 10494 10585 10677
19864 3 10100 10674 10442
19865 3 10105 10678 10282
19866 3 10543 10632 10662
19867 3 10567 10679 10605
19868 3 10564 10676 10604
19869 3 10561 10672 10648
19870 3 10392 10589 10656
19871 3 10431 10680 10546
19872 3 10231 10583 10429
19873 3 10414 10577 10673
19874 3 10512 10668 10626
19875 3 10264 10537 10620
19876 3 10494 10677 10630
19877 3 9747 10681 10279
19878 3 9921 10295 10669
19879 3 9955 10500 10376
19880 3 10328 10353 10682
19881 3 10595 10683 10654
19882 3 9974 10684 10191
19883 3 10416 10599 10576
19884 3 10567 10631 10679
19885 3 10640 10685 10686
19886 3 10604 10687 10639
19887 3 10536 10592 10688
19888 3 10538 10689 10573
19889 3 10431 10581 10680
19890 3 10640 10639 10685
19891 3 10636 10690 10691
19892 3 10586 10692 10631
19893 3 10595 10615 10683
19894 3 9863 10352 10600
19895 3 10549 10597 10693
19896 3 10570 10648 10694
19897 3 10488 10487 10621
19898 3 10575 10695 10603
19899 3 10536 10688 10607
19900 3 10486 10568 10646
19901 3 9851 10696 10295
19902 3 10636 10691 10637
19903 3 10549 10693 10644
19904 3 10551 10601 10697
19905 3 10056 10698 10287
19906 3 10586 10629 10692
19907 3 10146 10699 10297
19908 3 10430 10700 10451
19909 3 10101 10452 10618
19910 3 10411 10513 10701
19911 3 7766 10332 9754
19912 3 10191 10702 10500
19913 3 10604 10676 10687
19914 3 10609 10659 10703
19915 3 10532 10607 10655
19916 3 10573 10704 10652
19917 3 10606 10654 10705
19918 3 10304 10477 10706
19919 3 10462 10587 10707
19920 3 10612 10661 10708
19921 3 10466 10590 10709
19922 3 10575 10662 10695
