  -2.007421E-08  -3.039890E-08  -4.612218E-08  -7.009760E-08  -1.066918E-07  -1.625833E-07  -2.479924E-07  -3.785359E-07  -5.780613E-07  -8.829418E-07  -1.348564E-06  -2.059141E-06
  -3.142433E-06  -4.791863E-06  -7.299491E-06  -1.110512E-05  -1.686900E-05  -2.557902E-05  -3.870796E-05  -5.844306E-05  -8.801898E-05  -1.321983E-04  -1.979601E-04  -2.954802E-04
  -4.395169E-04  -6.513552E-04  -9.615120E-04  -1.413470E-03  -2.068781E-03  -3.013990E-03  -4.369902E-03  -6.303901E-03  -9.046093E-03  -1.291024E-02  -1.832053E-02  -2.584536E-02
  -3.623931E-02  -5.049438E-02  -6.990154E-02  -9.612296E-02  -1.312749E-01  -1.780200E-01  -2.396667E-01  -3.202702E-01  -4.247269E-01  -5.588399E-01  -7.292738E-01  -9.426794E-01
   9.469321E-01   7.368459E-01   5.679589E-01   4.341923E-01   3.293269E-01   2.478850E-01   1.851975E-01   1.373605E-01   1.011602E-01   7.398753E-02   5.375140E-02   3.879589E-02
   2.782467E-02   1.983390E-02   1.405423E-02   9.901811E-03   6.937783E-03   4.835222E-03   3.352694E-03   2.313380E-03   1.588805E-03   1.086327E-03   7.396300E-04   5.015686E-04
   3.388500E-04   2.281110E-04   1.530551E-04   1.023797E-04   6.828850E-05   4.543100E-05   3.015312E-05   1.997065E-05   1.320193E-05   8.713118E-06   5.742582E-06   3.780458E-06
   2.486525E-06   1.634400E-06   1.073864E-06   7.054601E-07   4.634851E-07   3.046103E-07   2.003135E-07   1.318367E-07   8.686134E-08   5.730587E-08   3.786648E-08   2.506587E-08
   1.662620E-08   1.105367E-08   7.367979E-09   4.923533E-09   3.300526E-09   2.220051E-09   1.496682E-09   1.013642E-09   6.875276E-10   4.683032E-10   3.180180E-10   2.157876E-10
   1.440820E-10   9.399112E-11   5.489135E-11   2.658356E-11   7.584712E-15  -2.659494E-11  -5.488727E-11  -9.398810E-11  -1.440923E-10  -2.157755E-10  -3.180328E-10  -4.682963E-10
  -6.875326E-10  -1.013636E-09  -1.496686E-09  -2.220058E-09  -3.300544E-09  -4.923527E-09  -7.367985E-09  -1.105367E-08  -1.662622E-08  -2.506587E-08  -3.786648E-08  -5.730588E-08
  -8.686135E-08  -1.318367E-07  -2.003135E-07  -3.046103E-07  -4.634850E-07  -7.054602E-07  -1.073864E-06  -1.634400E-06  -2.486525E-06  -3.780458E-06  -5.742582E-06  -8.713118E-06
  -1.320193E-05  -1.997065E-05  -3.015312E-05  -4.543100E-05  -6.828850E-05  -1.023797E-04  -1.530551E-04  -2.281110E-04  -3.388500E-04  -5.015686E-04  -7.396300E-04  -1.086327E-03
  -1.588805E-03  -2.313380E-03  -3.352694E-03  -4.835222E-03  -6.937783E-03  -9.901811E-03  -1.405423E-02  -1.983390E-02  -2.782467E-02  -3.879589E-02  -5.375140E-02  -7.398753E-02
  -1.011602E-01  -1.373605E-01  -1.851975E-01  -2.478850E-01  -3.293269E-01  -4.341923E-01  -5.679589E-01  -7.368459E-01  -9.469321E-01   9.513104E-01   7.446876E-01   5.774590E-01
   4.441118E-01   3.388746E-01   2.566001E-01   1.928537E-01   1.438901E-01   1.065966E-01   7.842300E-02   5.730746E-02   4.160324E-02   3.001054E-02   2.151469E-02   1.533190E-02
   1.086285E-02   7.653607E-03   5.363560E-03   3.739344E-03   2.594093E-03   1.791087E-03   1.231073E-03   8.425248E-04   5.742623E-04   3.899103E-04   2.637818E-04   1.778486E-04
   1.195315E-04   8.010183E-05   5.353437E-05   3.569079E-05   2.374196E-05   1.576224E-05   1.044636E-05   6.912949E-06   4.568965E-06   3.016720E-06   1.990306E-06   1.312442E-06
   8.652088E-07   5.703620E-07   3.760728E-07   2.480821E-07   1.637675E-07   1.082100E-07   7.158631E-08   4.742661E-08   3.147246E-08   2.092524E-08   1.394282E-08   9.312978E-09
   6.235735E-09   4.187378E-09   2.821545E-09   1.905058E-09   1.291536E-09   8.770341E-10   5.983231E-10   4.071328E-10   2.763864E-10   1.844275E-10   1.202346E-10   7.167215E-11
   3.367101E-11  -1.922307E-15  -3.366968E-11  -7.167126E-11  -1.202359E-10  -1.844316E-10  -2.763935E-10  -4.071371E-10  -5.983166E-10  -8.770416E-10  -1.291529E-09  -1.905061E-09
  -2.821532E-09  -4.187374E-09  -6.235724E-09  -9.312978E-09  -1.394281E-08  -2.092524E-08  -3.147247E-08  -4.742661E-08  -7.158630E-08  -1.082100E-07  -1.637675E-07  -2.480821E-07
  -3.760728E-07  -5.703620E-07  -8.652089E-07  -1.312442E-06  -1.990306E-06  -3.016720E-06  -4.568965E-06  -6.912949E-06  -1.044636E-05  -1.576224E-05  -2.374196E-05  -3.569079E-05
  -5.353437E-05  -8.010183E-05  -1.195315E-04  -1.778486E-04  -2.637818E-04  -3.899103E-04  -5.742623E-04  -8.425248E-04  -1.231073E-03  -1.791087E-03  -2.594093E-03  -3.739344E-03
  -5.363560E-03  -7.653607E-03  -1.086285E-02  -1.533190E-02  -2.151469E-02  -3.001054E-02  -4.160324E-02  -5.730746E-02  -7.842300E-02  -1.065966E-01  -1.438901E-01  -1.928537E-01
  -2.566001E-01  -3.388746E-01  -4.441118E-01  -5.774590E-01  -7.446876E-01  -9.513104E-01   9.558131E-01   7.528013E-01   5.873483E-01   4.545006E-01   3.489347E-01   2.658387E-01
   2.010189E-01   1.508957E-01   1.124642E-01   8.323888E-02   6.119139E-02   4.468749E-02   3.242606E-02   2.338283E-02   1.676018E-02   1.194329E-02   8.462914E-03   5.964235E-03
   4.181362E-03   2.916755E-03   2.024853E-03   1.399237E-03   9.626945E-04   6.595993E-04   4.501562E-04   3.060802E-04   2.073934E-04   1.400689E-04   9.431392E-05   6.332839E-05
   4.241422E-05   2.834113E-05   1.889813E-05   1.257824E-05   8.358421E-06   5.546723E-06   3.676730E-06   2.435031E-06   1.611651E-06   1.066265E-06   7.053339E-07   4.666191E-07
   3.087994E-07   2.044762E-07   1.355068E-07   8.989651E-08   5.971681E-08   3.972931E-08   2.647848E-08   1.768357E-08   1.183611E-08   7.941502E-09   5.341963E-09   3.604845E-09
   2.438864E-09   1.655740E-09   1.126027E-09   7.683122E-10   5.236714E-10   3.557057E-10   2.376698E-10   1.546698E-10   9.251533E-11   4.308440E-11  -7.256330E-15  -4.307270E-11
  -9.252218E-11  -1.546708E-10  -2.376650E-10  -3.557124E-10  -5.236678E-10  -7.683151E-10  -1.126026E-09  -1.655737E-09  -2.438874E-09  -3.604847E-09  -5.341967E-09  -7.941508E-09
  -1.183611E-08  -1.768356E-08  -2.647847E-08  -3.972932E-08  -5.971683E-08  -8.989652E-08  -1.355068E-07  -2.044762E-07  -3.087994E-07  -4.666191E-07  -7.053339E-07  -1.066265E-06
  -1.611651E-06  -2.435031E-06  -3.676730E-06  -5.546723E-06  -8.358421E-06  -1.257824E-05  -1.889813E-05  -2.834113E-05  -4.241422E-05  -6.332839E-05  -9.431392E-05  -1.400689E-04
  -2.073934E-04  -3.060802E-04  -4.501562E-04  -6.595993E-04  -9.626945E-04  -1.399237E-03  -2.024853E-03  -2.916755E-03  -4.181362E-03  -5.964235E-03  -8.462914E-03  -1.194329E-02
  -1.676018E-02  -2.338283E-02  -3.242606E-02  -4.468749E-02  -6.119139E-02  -8.323888E-02  -1.124642E-01  -1.508957E-01  -2.010189E-01  -2.658387E-01  -3.489347E-01  -4.545006E-01
  -5.873483E-01  -7.528013E-01  -9.558131E-01   9.604392E-01   7.611888E-01   5.976352E-01   4.653744E-01   3.595300E-01   2.756292E-01   2.097254E-01   1.584118E-01   1.187980E-01
   8.846903E-02   6.543501E-02   4.807769E-02   3.509707E-02   2.546084E-02   1.835825E-02   1.315923E-02   9.378983E-03   6.648037E-03   4.687396E-03   3.288213E-03   2.295454E-03
   1.594961E-03   1.103308E-03   7.599826E-04   5.213934E-04   3.563517E-04   2.426839E-04   1.647214E-04   1.114564E-04   7.519790E-05   5.060028E-05   3.396627E-05   2.275057E-05
   1.520858E-05   1.014940E-05   6.763162E-06   4.501132E-06   2.992673E-06   1.988235E-06   1.320234E-06   8.764233E-07   5.817818E-07   3.862754E-07   2.565823E-07   1.705505E-07
   1.134709E-07   7.558294E-08   5.041607E-08   3.368319E-08   2.254765E-08   1.512425E-08   1.016827E-08   6.853433E-09   4.632661E-09   3.139225E-09   2.133913E-09   1.453686E-09
   9.923421E-10   6.769255E-10   4.599824E-10   3.086364E-10   2.003347E-10   1.200640E-10   5.623921E-11   1.751445E-15  -5.624124E-11  -1.200677E-10  -2.003291E-10  -3.086443E-10
  -4.599793E-10  -6.769272E-10  -9.923434E-10  -1.453682E-09  -2.133919E-09  -3.139211E-09  -4.632658E-09  -6.853420E-09  -1.016827E-08  -1.512424E-08  -2.254765E-08  -3.368319E-08
  -5.041607E-08  -7.558293E-08  -1.134709E-07  -1.705505E-07  -2.565823E-07  -3.862754E-07  -5.817817E-07  -8.764234E-07  -1.320234E-06  -1.988235E-06  -2.992673E-06  -4.501132E-06
  -6.763162E-06  -1.014940E-05  -1.520858E-05  -2.275057E-05  -3.396627E-05  -5.060028E-05  -7.519790E-05  -1.114564E-04  -1.647214E-04  -2.426839E-04  -3.563517E-04  -5.213934E-04
  -7.599826E-04  -1.103308E-03  -1.594961E-03  -2.295454E-03  -3.288213E-03  -4.687396E-03  -6.648037E-03  -9.378983E-03  -1.315923E-02  -1.835825E-02  -2.546084E-02  -3.509707E-02
  -4.807769E-02  -6.543501E-02  -8.846903E-02  -1.187980E-01  -1.584118E-01  -2.097254E-01  -2.756292E-01  -3.595300E-01  -4.653744E-01  -5.976352E-01  -7.611888E-01  -9.604392E-01
   9.651874E-01   7.698524E-01   6.083283E-01   4.767496E-01   3.706842E-01   2.860014E-01   2.190075E-01   1.664753E-01   1.256357E-01   9.415050E-02   7.007339E-02   5.180609E-02
   3.805250E-02   2.777407E-02   2.014793E-02   1.452909E-02   1.041710E-02   7.427470E-03   5.267533E-03   3.716497E-03   2.609214E-03   1.823162E-03   1.268155E-03   8.783016E-04
   6.058054E-04   4.162322E-04   2.849360E-04   1.943859E-04   1.321862E-04   8.962094E-05   6.059468E-05   4.086591E-05   2.749730E-05   1.846386E-05   1.237543E-05   8.281440E-06
   5.534289E-06   3.694287E-06   2.463862E-06   1.642186E-06   1.094088E-06   7.288002E-07   4.855097E-07   3.235355E-07   2.157164E-07   1.439429E-07   9.614819E-08   6.430433E-08
   4.307049E-08   2.889896E-08   1.942763E-08   1.308873E-08   8.839409E-09   5.985453E-09   4.061843E-09   2.765229E-09   1.886617E-09   1.289201E-09   8.808573E-10   5.984543E-10
   4.021196E-10   2.604038E-10   1.567160E-10   7.347560E-11   2.434628E-15  -7.348063E-11  -1.567115E-10  -2.604054E-10  -4.021182E-10  -5.984477E-10  -8.808594E-10  -1.289199E-09
  -1.886615E-09  -2.765235E-09  -4.061841E-09  -5.985470E-09  -8.839419E-09  -1.308875E-08  -1.942765E-08  -2.889898E-08  -4.307050E-08  -6.430432E-08  -9.614819E-08  -1.439429E-07
  -2.157164E-07  -3.235354E-07  -4.855097E-07  -7.288002E-07  -1.094088E-06  -1.642186E-06  -2.463862E-06  -3.694287E-06  -5.534289E-06  -8.281440E-06  -1.237543E-05  -1.846386E-05
  -2.749730E-05  -4.086591E-05  -6.059468E-05  -8.962094E-05  -1.321862E-04  -1.943859E-04  -2.849360E-04  -4.162322E-04  -6.058054E-04  -8.783016E-04  -1.268155E-03  -1.823162E-03
  -2.609214E-03  -3.716497E-03  -5.267533E-03  -7.427470E-03  -1.041710E-02  -1.452909E-02  -2.014793E-02  -2.777407E-02  -3.805250E-02  -5.180609E-02  -7.007339E-02  -9.415050E-02
  -1.256357E-01  -1.664753E-01  -2.190075E-01  -2.860014E-01  -3.706842E-01  -4.767496E-01  -6.083283E-01  -7.698524E-01  -9.651874E-01   9.700565E-01   7.787938E-01   6.194362E-01
   4.886428E-01   3.824222E-01   2.969872E-01   2.289021E-01   1.751260E-01   1.330183E-01   1.003238E-01   7.514522E-02   5.590852E-02   4.132472E-02   3.035113E-02   2.215398E-02
   1.607390E-02   1.159486E-02   8.317027E-03   5.933543E-03   4.211044E-03   2.973602E-03   2.089692E-03   1.461768E-03   1.018034E-03   7.060360E-04   4.877140E-04   3.356388E-04
   2.301671E-04   1.573166E-04   1.071924E-04   7.282978E-05   4.935245E-05   3.336280E-05   2.250455E-05   1.515071E-05   1.018244E-05   6.833259E-06   4.579976E-06   3.066624E-06
   2.051738E-06   1.371989E-06   9.171667E-07   6.130824E-07   4.098887E-07   2.741504E-07   1.834833E-07   1.229104E-07   8.242496E-08   5.534970E-08   3.722757E-08   2.508397E-08
   1.693589E-08   1.146005E-08   7.773336E-09   5.284110E-09   3.602808E-09   2.460806E-09   1.683245E-09   1.152262E-09   7.832580E-10   5.267592E-10   3.417241E-10   2.053312E-10
   9.590095E-11  -1.176408E-15  -9.590143E-11  -2.053281E-10  -3.417333E-10  -5.267506E-10  -7.832679E-10  -1.152257E-09  -1.683248E-09  -2.460806E-09  -3.602802E-09  -5.284115E-09
  -7.773330E-09  -1.146007E-08  -1.693590E-08  -2.508397E-08  -3.722757E-08  -5.534970E-08  -8.242496E-08  -1.229104E-07  -1.834832E-07  -2.741504E-07  -4.098887E-07  -6.130824E-07
  -9.171668E-07  -1.371989E-06  -2.051738E-06  -3.066625E-06  -4.579976E-06  -6.833259E-06  -1.018244E-05  -1.515071E-05  -2.250455E-05  -3.336280E-05  -4.935245E-05  -7.282978E-05
  -1.071924E-04  -1.573166E-04  -2.301671E-04  -3.356388E-04  -4.877140E-04  -7.060360E-04  -1.018034E-03  -1.461768E-03  -2.089692E-03  -2.973602E-03  -4.211044E-03  -5.933543E-03
  -8.317027E-03  -1.159486E-02  -1.607390E-02  -2.215398E-02  -3.035113E-02  -4.132472E-02  -5.590852E-02  -7.514522E-02  -1.003238E-01  -1.330183E-01  -1.751260E-01  -2.289021E-01
  -2.969872E-01  -3.824222E-01  -4.886428E-01  -6.194362E-01  -7.787938E-01  -9.700565E-01   9.750449E-01   7.880151E-01   6.309676E-01   5.010715E-01   3.947698E-01   3.086198E-01
   2.394483E-01   1.844069E-01   1.409904E-01   1.070333E-01   8.069313E-02   6.042482E-02   4.495000E-02   3.322427E-02   2.440451E-02   1.781775E-02   1.293254E-02   9.333519E-03
   6.699168E-03   4.782941E-03   3.397458E-03   2.401516E-03   1.689576E-03   1.183372E-03   8.252898E-04   5.732260E-04   3.966181E-04   2.734265E-04   1.878560E-04   1.286537E-04
   8.784727E-05   5.981927E-05   4.063113E-05   2.753471E-05   1.862110E-05   1.256994E-05   8.471589E-06   5.701654E-06   3.833036E-06   2.574494E-06   1.728025E-06   1.159360E-06
   7.776771E-07   5.216707E-07   3.500323E-07   2.349852E-07   1.578690E-07   1.061613E-07   7.147560E-08   4.819204E-08   3.254673E-08   2.202135E-08   1.493082E-08   1.014609E-08
   6.910144E-09   4.718225E-09   3.227164E-09   2.209850E-09   1.513684E-09   1.030185E-09   6.929901E-10   4.507680E-10   2.707820E-10   1.270037E-10   2.644775E-15  -1.270096E-10
  -2.707811E-10  -4.507670E-10  -6.929874E-10  -1.030189E-09  -1.513676E-09  -2.209852E-09  -3.227163E-09  -4.718226E-09  -6.910153E-09  -1.014608E-08  -1.493082E-08  -2.202133E-08
  -3.254674E-08  -4.819203E-08  -7.147561E-08  -1.061613E-07  -1.578690E-07  -2.349852E-07  -3.500324E-07  -5.216707E-07  -7.776771E-07  -1.159360E-06  -1.728025E-06  -2.574494E-06
  -3.833036E-06  -5.701654E-06  -8.471589E-06  -1.256994E-05  -1.862110E-05  -2.753471E-05  -4.063113E-05  -5.981927E-05  -8.784727E-05  -1.286537E-04  -1.878560E-04  -2.734265E-04
  -3.966181E-04  -5.732260E-04  -8.252898E-04  -1.183372E-03  -1.689576E-03  -2.401516E-03  -3.397458E-03  -4.782941E-03  -6.699168E-03  -9.333519E-03  -1.293254E-02  -1.781775E-02
  -2.440451E-02  -3.322427E-02  -4.495000E-02  -6.042482E-02  -8.069313E-02  -1.070333E-01  -1.409904E-01  -1.844069E-01  -2.394483E-01  -3.086198E-01  -3.947698E-01  -5.010715E-01
  -6.309676E-01  -7.880151E-01  -9.750449E-01   9.801514E-01   7.975181E-01   6.429316E-01   5.140534E-01   4.077541E-01   3.209345E-01   2.506877E-01   1.943640E-01   1.496002E-01
   1.143274E-01   8.676409E-02   6.539920E-02   4.896889E-02   3.642988E-02   2.693150E-02   1.978819E-02   1.445351E-02   1.049646E-02   7.580467E-03   5.445231E-03   3.891244E-03
   2.766930E-03   1.958091E-03   1.379370E-03   9.674563E-04   6.757336E-04   4.701158E-04   3.258458E-04   2.250563E-04   1.549303E-04   1.063269E-04   7.276259E-05   4.966242E-05
   3.381427E-05   2.297328E-05   1.557741E-05   1.054427E-05   7.126665E-06   4.810663E-06   3.243938E-06   2.185698E-06   1.471832E-06   9.907819E-07   6.668855E-07   4.489291E-07
   3.023150E-07   2.037038E-07   1.373701E-07   9.273375E-08   6.268197E-08   4.243321E-08   2.877297E-08   1.954808E-08   1.330913E-08   9.080554E-09   6.208540E-09   4.253143E-09
   2.916531E-09   1.998327E-09   1.362729E-09   9.174742E-10   5.967568E-10   3.582430E-10   1.682116E-10   1.773458E-15  -1.682138E-10  -3.582417E-10  -5.967580E-10  -9.174790E-10
  -1.362722E-09  -1.998335E-09  -2.916529E-09  -4.253142E-09  -6.208543E-09  -9.080558E-09  -1.330915E-08  -1.954809E-08  -2.877297E-08  -4.243323E-08  -6.268196E-08  -9.273375E-08
  -1.373701E-07  -2.037038E-07  -3.023150E-07  -4.489291E-07  -6.668855E-07  -9.907819E-07  -1.471831E-06  -2.185698E-06  -3.243938E-06  -4.810663E-06  -7.126665E-06  -1.054427E-05
  -1.557741E-05  -2.297328E-05  -3.381427E-05  -4.966242E-05  -7.276259E-05  -1.063269E-04  -1.549303E-04  -2.250563E-04  -3.258458E-04  -4.701158E-04  -6.757336E-04  -9.674563E-04
  -1.379370E-03  -1.958091E-03  -2.766930E-03  -3.891244E-03  -5.445231E-03  -7.580467E-03  -1.049646E-02  -1.445351E-02  -1.978819E-02  -2.693150E-02  -3.642988E-02  -4.896889E-02
  -6.539920E-02  -8.676409E-02  -1.143274E-01  -1.496002E-01  -1.943640E-01  -2.506877E-01  -3.209345E-01  -4.077541E-01  -5.140534E-01  -6.429316E-01  -7.975181E-01  -9.801514E-01
   9.853744E-01   8.073043E-01   6.553371E-01   5.276069E-01   4.214031E-01   3.339684E-01   2.626647E-01   2.050466E-01   1.588998E-01   1.222590E-01   9.340988E-02   7.088081E-02
   5.342683E-02   4.000898E-02   2.977125E-02   2.201678E-02   1.618471E-02   1.182849E-02   8.596209E-03   6.213262E-03   4.467355E-03   3.195829E-03   2.275122E-03   1.612133E-03
   1.137260E-03   7.988605E-04   5.588877E-04   3.895040E-04   2.704739E-04   1.871794E-04   1.291232E-04   8.880931E-05   6.091395E-05   4.167497E-05   2.844665E-05   1.937679E-05
   1.317425E-05   8.942546E-06   6.061602E-06   4.103965E-06   2.775937E-06   1.876312E-06   1.267624E-06   8.561814E-07   5.782706E-07   3.906488E-07   2.640176E-07   1.785537E-07
   1.208624E-07   8.190363E-08   5.557829E-08   3.777051E-08   2.571476E-08   1.754103E-08   1.198826E-08   8.209698E-09   5.631472E-09   3.867107E-09   2.652242E-09   1.810196E-09
   1.219621E-09   7.939715E-10   4.772962E-10   2.236924E-10  -4.294611E-15  -2.236862E-10  -4.772994E-10  -7.939675E-10  -1.219622E-09  -1.810196E-09  -2.652243E-09  -3.867101E-09
  -5.631476E-09  -8.209694E-09  -1.198826E-08  -1.754103E-08  -2.571476E-08  -3.777051E-08  -5.557827E-08  -8.190363E-08  -1.208625E-07  -1.785537E-07  -2.640176E-07  -3.906488E-07
  -5.782707E-07  -8.561814E-07  -1.267624E-06  -1.876312E-06  -2.775937E-06  -4.103965E-06  -6.061602E-06  -8.942547E-06  -1.317425E-05  -1.937679E-05  -2.844665E-05  -4.167497E-05
  -6.091395E-05  -8.880931E-05  -1.291232E-04  -1.871794E-04  -2.704739E-04  -3.895040E-04  -5.588877E-04  -7.988605E-04  -1.137260E-03  -1.612133E-03  -2.275122E-03  -3.195829E-03
  -4.467355E-03  -6.213262E-03  -8.596209E-03  -1.182849E-02  -1.618471E-02  -2.201678E-02  -2.977125E-02  -4.000898E-02  -5.342683E-02  -7.088081E-02  -9.340988E-02  -1.222590E-01
  -1.588998E-01  -2.050466E-01  -2.626647E-01  -3.339684E-01  -4.214031E-01  -5.276069E-01  -6.553371E-01  -8.073043E-01  -9.853744E-01   9.907122E-01   8.173755E-01   6.681930E-01
   5.417509E-01   4.357462E-01   3.477605E-01   2.754264E-01   2.165078E-01   1.689459E-01   1.308860E-01   1.006875E-01   7.692419E-02   5.837464E-02   4.400786E-02   3.296503E-02
   2.453962E-02   1.815720E-02   1.335592E-02   9.768346E-03   7.105107E-03   5.140483E-03   3.700018E-03   2.650052E-03   1.889038E-03   1.340447E-03   9.470405E-04   6.663256E-04
   4.669746E-04   3.260467E-04   2.268495E-04   1.573113E-04   1.087527E-04   7.496736E-05   5.154086E-05   3.534875E-05   2.419000E-05   1.652092E-05   1.126331E-05   7.667076E-06
   5.212229E-06   3.539533E-06   2.401572E-06   1.628441E-06   1.103761E-06   7.480015E-07   5.069372E-07   3.436618E-07   2.330927E-07   1.582146E-07   1.074935E-07   7.311979E-08
   4.980601E-08   3.398046E-08   2.322326E-08   1.589994E-08   1.090751E-08   7.491776E-09   5.151104E-09   3.537993E-09   2.416265E-09   1.628543E-09   1.061339E-09   6.386232E-10
   2.989392E-10  -2.419891E-15  -2.989329E-10  -6.386319E-10  -1.061334E-09  -1.628546E-09  -2.416265E-09  -3.537992E-09  -5.151105E-09  -7.491777E-09  -1.090751E-08  -1.589995E-08
  -2.322326E-08  -3.398046E-08  -4.980602E-08  -7.311978E-08  -1.074935E-07  -1.582146E-07  -2.330927E-07  -3.436618E-07  -5.069372E-07  -7.480015E-07  -1.103761E-06  -1.628441E-06
  -2.401572E-06  -3.539533E-06  -5.212230E-06  -7.667077E-06  -1.126331E-05  -1.652092E-05  -2.419000E-05  -3.534875E-05  -5.154086E-05  -7.496736E-05  -1.087527E-04  -1.573113E-04
  -2.268495E-04  -3.260467E-04  -4.669746E-04  -6.663256E-04  -9.470405E-04  -1.340447E-03  -1.889038E-03  -2.650052E-03  -3.700018E-03  -5.140483E-03  -7.105107E-03  -9.768346E-03
  -1.335592E-02  -1.815720E-02  -2.453962E-02  -3.296503E-02  -4.400786E-02  -5.837464E-02  -7.692419E-02  -1.006875E-01  -1.308860E-01  -1.689459E-01  -2.165078E-01  -2.754264E-01
  -3.477605E-01  -4.357462E-01  -5.417509E-01  -6.681930E-01  -8.173755E-01  -9.907122E-01   9.961633E-01   8.277330E-01   6.815085E-01   5.565046E-01   4.508138E-01   3.623518E-01
   2.890229E-01   2.288045E-01   1.797998E-01   1.402714E-01   1.086598E-01   8.358990E-02   6.386921E-02   4.847871E-02   3.655974E-02   2.739806E-02   2.040682E-02   1.510931E-02
