  0.23316238E+02  0.25020521E+02  0.25027496E+02  0.25025505E+02  0.25027502E+02
  0.25029089E+02  0.55610209E+01  0.88117456E+01  0.10298287E+02  0.11026156E+02
  0.31676011E+01  0.32835498E+01  0.34410329E+01  0.36133771E+01  0.35599513E+01
  0.35505185E+01  0.35928388E+01  0.66246490E+01  0.37210984E+01  0.42656355E+01
  0.49405136E+01  0.30907731E+01  0.30999217E+01  0.31673641E+01  0.30483122E+01
  0.29985557E+01  0.29914327E+01  0.30567141E+01  0.29773769E+01  0.32107291E+01
  0.42844548E+01  0.29878454E+01  0.30108047E+01  0.30025849E+01  0.29870524E+01
  0.30087042E+01  0.75358629E+01  0.82326775E+01  0.87328768E+01  0.23101175E+02
  0.23299940E+02  0.23218632E+02  0.23185772E+02  0.23512455E+02  0.23308941E+02
  0.23387499E+02  0.23119661E+02  0.22837656E+02  0.23118280E+02  0.23513729E+02
  0.23754072E+02  0.23184753E+02  0.23232040E+02  0.22967140E+02  0.22994228E+02
  0.23061811E+02  0.22785885E+02  0.25025814E+02  0.25036709E+02  0.25027397E+02
  0.25029850E+02  0.71013107E+01  0.94487085E+01  0.10622049E+02  0.31679211E+01
  0.33156815E+01  0.36322784E+01  0.38929729E+01  0.39979286E+01  0.37339811E+01
  0.64570599E+01  0.38145428E+01  0.39772811E+01  0.44797797E+01  0.31807466E+01
  0.32257695E+01  0.31314211E+01  0.30107040E+01  0.30125132E+01  0.31095085E+01
  0.30996137E+01  0.33978934E+01  0.50326352E+01  0.30477691E+01  0.30600152E+01
  0.30377598E+01  0.30808806E+01  0.73912210E+01  0.78551359E+01  0.88596640E+01
  0.23147924E+02  0.23084118E+02  0.22932255E+02  0.22980055E+02  0.23016312E+02
  0.23099670E+02  0.22961069E+02  0.22847370E+02  0.23137629E+02  0.23172495E+02
  0.22791018E+02  0.22651878E+02  0.23001070E+02  0.23365599E+02  0.23509640E+02
  0.22881618E+02  0.22731947E+02  0.22616947E+02  0.22509670E+02  0.22788675E+02
  0.22365784E+02  0.25047127E+02  0.25034441E+02  0.25044621E+02  0.25031710E+02
  0.25043756E+02  0.25131044E+02  0.25129372E+02  0.25128103E+02  0.75712423E+01
  0.80943689E+01  0.98305025E+01  0.32793279E+01  0.34833865E+01  0.38377471E+01
  0.41604609E+01  0.42238922E+01  0.40290284E+01  0.51788483E+01  0.43038363E+01
  0.42410898E+01  0.43688116E+01  0.33581572E+01  0.32890220E+01  0.32121792E+01
  0.30874214E+01  0.30881100E+01  0.32675581E+01  0.31898479E+01  0.63708868E+01
  0.37735233E+01  0.31682763E+01  0.31536045E+01  0.32274017E+01  0.63774920E+01
  0.69019089E+01  0.48483620E+01  0.74167204E+01  0.75138063E+01  0.78704519E+01
  0.12772621E+02  0.15085712E+02  0.10725993E+02  0.90789261E+01  0.10609118E+02
  0.16957542E+02  0.23077707E+02  0.22882536E+02  0.22640079E+02  0.22744621E+02
  0.22705374E+02  0.22522440E+02  0.22621925E+02  0.22391647E+02  0.22798990E+02
  0.22455278E+02  0.22742592E+02  0.23058323E+02  0.22491802E+02  0.22572777E+02
  0.22167742E+02  0.22294838E+02  0.21977333E+02  0.22126032E+02  0.22280027E+02
  0.21932245E+02  0.25041187E+02  0.25038643E+02  0.25040104E+02  0.25038458E+02
  0.25121431E+02  0.25122053E+02  0.25119781E+02  0.25119616E+02  0.25118637E+02
  0.65814686E+01  0.67688160E+01  0.83984823E+01  0.94520617E+01  0.35764136E+01
  0.40322938E+01  0.44025149E+01  0.45126748E+01  0.47199121E+01  0.45950179E+01
  0.47531214E+01  0.49163203E+01  0.34750400E+01  0.36864734E+01  0.33613377E+01
  0.32910428E+01  0.32181573E+01  0.32263160E+01  0.64172688E+01  0.33373618E+01
  0.32905002E+01  0.44214907E+01  0.33277378E+01  0.33786249E+01  0.47852550E+01
  0.52696819E+01  0.56253405E+01  0.50297465E+01  0.68729305E+01  0.59731731E+01
  0.68438139E+01  0.73705463E+01  0.12485445E+02  0.14395700E+02  0.84177103E+01
  0.85840540E+01  0.15857376E+02  0.15595516E+02  0.17953524E+02  0.22792315E+02
  0.22367792E+02  0.22165558E+02  0.22159513E+02  0.22151609E+02  0.22050894E+02
  0.22328295E+02  0.22473806E+02  0.22323277E+02  0.22227776E+02  0.22103992E+02
  0.21794693E+02  0.21637825E+02  0.21640244E+02  0.21754608E+02  0.21431673E+02
  0.24991732E+02  0.25016773E+02  0.25039474E+02  0.25031683E+02  0.24974194E+02
  0.25109974E+02  0.25105793E+02  0.25108839E+02  0.25106611E+02  0.58987646E+01
  0.53537273E+01  0.82667189E+01  0.93679237E+01  0.39303870E+01  0.43321633E+01
  0.47173634E+01  0.51337991E+01  0.59254684E+01  0.56838622E+01  0.37628021E+01
  0.34089456E+01  0.36219025E+01  0.33607140E+01  0.33093514E+01  0.33900456E+01
  0.35690317E+01  0.60279789E+01  0.37712636E+01  0.47397175E+01  0.34516010E+01
  0.63805628E+01  0.52590594E+01  0.61666932E+01  0.54434385E+01  0.60064917E+01
  0.57163715E+01  0.60055380E+01  0.11390475E+02  0.10345409E+02  0.68503714E+01
  0.79985085E+01  0.11446503E+02  0.98025799E+01  0.16539471E+02  0.11934954E+02
  0.18125292E+02  0.22264013E+02  0.22337246E+02  0.21851423E+02  0.21661205E+02
  0.21345009E+02  0.21834688E+02  0.22286615E+02  0.22121063E+02  0.21645248E+02
  0.21393152E+02  0.21191225E+02  0.21183756E+02  0.24948427E+02  0.24899063E+02
  0.24977810E+02  0.25005342E+02  0.24943399E+02  0.24916943E+02  0.25100140E+02
  0.25110123E+02  0.25094969E+02  0.25081036E+02  0.25086021E+02  0.53349810E+01
  0.53127966E+01  0.80037594E+01  0.92376966E+01  0.42051582E+01  0.48058877E+01
  0.53291836E+01  0.61022253E+01  0.76608868E+01  0.70325346E+01  0.38780289E+01
  0.34818892E+01  0.34076986E+01  0.34139843E+01  0.34803505E+01  0.35220065E+01
  0.35463228E+01  0.36689563E+01  0.39723830E+01  0.38797951E+01  0.61379395E+01
  0.45650582E+01  0.37223721E+01  0.76812048E+01  0.57620740E+01  0.56085601E+01
  0.59509459E+01  0.59139423E+01  0.61227140E+01  0.65198841E+01  0.85226669E+01
  0.85047684E+01  0.68717070E+01  0.74963503E+01  0.10507173E+02  0.88312101E+01
  0.91180677E+01  0.17767725E+02  0.11818684E+02  0.15407677E+02  0.18831173E+02
  0.18802025E+02  0.21944635E+02  0.22009602E+02  0.19552170E+02  0.21304377E+02
  0.21139494E+02  0.20890329E+02  0.20841591E+02  0.20785624E+02  0.22037628E+02
  0.21639339E+02  0.21209040E+02  0.20923132E+02  0.24882936E+02  0.24847723E+02
  0.24855932E+02  0.24940271E+02  0.24899464E+02  0.25096886E+02  0.25105469E+02
  0.25080065E+02  0.25062231E+02  0.25062561E+02  0.56497722E+01  0.82128677E+01
  0.93409081E+01  0.68003225E+01  0.45243878E+01  0.56938515E+01  0.69448156E+01
  0.83897152E+01  0.78634920E+01  0.37254000E+01  0.35612812E+01  0.34919300E+01
  0.36026335E+01  0.37680144E+01  0.39291859E+01  0.40864639E+01  0.45510783E+01
  0.54073706E+01  0.41776862E+01  0.86539621E+01  0.70685024E+01  0.59188900E+01
  0.64610472E+01  0.60830603E+01  0.63557262E+01  0.82241192E+01  0.67225399E+01
  0.78596249E+01  0.79053659E+01  0.10482549E+02  0.97453976E+01  0.88127813E+01
  0.10875160E+02  0.17690128E+02  0.11210216E+02  0.14108349E+02  0.19060820E+02
  0.18137184E+02  0.18026035E+02  0.21737530E+02  0.21778156E+02  0.21632708E+02
  0.21323036E+02  0.18999750E+02  0.20577341E+02  0.19830873E+02  0.21066359E+02
  0.20663195E+02  0.20466171E+02  0.20291946E+02  0.21310230E+02  0.21607635E+02
  0.20938568E+02  0.24830027E+02  0.24813528E+02  0.24809137E+02  0.24834799E+02
  0.24862638E+02  0.24761250E+02  0.25081287E+02  0.25093979E+02  0.25064999E+02
  0.25062344E+02  0.25046833E+02  0.25044762E+02  0.68832998E+01  0.81826496E+01
  0.90849524E+01  0.62738495E+01  0.74945793E+01  0.45436559E+01  0.59120321E+01
  0.71128750E+01  0.85138378E+01  0.78555737E+01  0.88153076E+01  0.38097486E+01
  0.36719623E+01  0.36986470E+01  0.39700689E+01  0.40983510E+01  0.45984249E+01
  0.52309055E+01  0.44912639E+01  0.90697918E+01  0.76279573E+01  0.74271555E+01
  0.11917637E+02  0.69759941E+01  0.80130625E+01  0.98397980E+01  0.81142311E+01
  0.91425648E+01  0.11260391E+02  0.92702150E+01  0.12338738E+02  0.97632971E+01
  0.15471300E+02  0.11024096E+02  0.13269655E+02  0.17834209E+02  0.16035936E+02
  0.16446812E+02  0.21248270E+02  0.17294456E+02  0.21384033E+02  0.20939468E+02
  0.18666103E+02  0.20048397E+02  0.20428919E+02  0.20058409E+02  0.20556396E+02
  0.20331089E+02  0.21400036E+02  0.21022968E+02  0.24774458E+02  0.24725607E+02
  0.24790295E+02  0.24816549E+02  0.24709877E+02  0.25071501E+02  0.25059574E+02
  0.25033323E+02  0.25023705E+02  0.25034054E+02  0.94139128E+01  0.87867680E+01
  0.77658453E+01  0.60479527E+01  0.48632002E+01  0.64532709E+01  0.82723236E+01
  0.73751345E+01  0.89641161E+01  0.41445107E+01  0.39634638E+01  0.43179178E+01
  0.43822422E+01  0.50782537E+01  0.47783794E+01  0.49002509E+01  0.93597565E+01
  0.91996641E+01  0.12722475E+02  0.11765492E+02  0.93809423E+01  0.80829916E+01
  0.87091875E+01  0.10375222E+02  0.92499447E+01  0.10792429E+02  0.91860800E+01
  0.13605101E+02  0.12283755E+02  0.10341900E+02  0.14054169E+02  0.11723537E+02
  0.15931461E+02  0.14538910E+02  0.20066248E+02  0.20582464E+02  0.17433451E+02
  0.15436716E+02  0.16166271E+02  0.20626095E+02  0.19915359E+02  0.18685217E+02
  0.19759926E+02  0.19478716E+02  0.19365015E+02  0.20237663E+02  0.20738312E+02
  0.21213415E+02  0.24671722E+02  0.24685730E+02  0.24726656E+02  0.24781523E+02
  0.24677258E+02  0.25046673E+02  0.25061108E+02  0.25014488E+02  0.25010668E+02
  0.25011204E+02  0.25063778E+02  0.25022278E+02  0.25060642E+02  0.97849741E+01
  0.85140409E+01  0.74136839E+01  0.60888166E+01  0.59244041E+01  0.79505529E+01
  0.69879236E+01  0.87034588E+01  0.44890218E+01  0.46919346E+01  0.47616987E+01
  0.53289242E+01  0.55475512E+01  0.93895845E+01  0.10192687E+02  0.12556410E+02
  0.11803817E+02  0.11044117E+02  0.10540529E+02  0.96073437E+01  0.98278656E+01
  0.10539335E+02  0.10185427E+02  0.14135817E+02  0.12277553E+02  0.13919901E+02
  0.12696377E+02  0.11002437E+02  0.12308169E+02  0.13372671E+02  0.11703413E+02
  0.13364548E+02  0.19538382E+02  0.18953924E+02  0.19536821E+02  0.17701601E+02
  0.14482010E+02  0.13645834E+02  0.15591776E+02  0.19417858E+02  0.18795475E+02
  0.19886507E+02  0.19345406E+02  0.20346565E+02  0.20910400E+02  0.24633423E+02
  0.24627312E+02  0.24616783E+02  0.24645048E+02  0.24672623E+02  0.24700880E+02
  0.24610296E+02  0.25134644E+02  0.25133823E+02  0.25018244E+02  0.25040707E+02
  0.25007652E+02  0.25007940E+02  0.25010490E+02  0.25022350E+02  0.25009195E+02
  0.24997705E+02  0.24969675E+02  0.25012602E+02  0.10015828E+02  0.75502262E+01
  0.88488464E+01  0.63450832E+01  0.65452833E+01  0.75411253E+01  0.82747717E+01
  0.52471571E+01  0.53326015E+01  0.56211519E+01  0.61787500E+01  0.90309038E+01
  0.10656170E+02  0.11533121E+02  0.11379891E+02  0.11053948E+02  0.11217093E+02
  0.11044715E+02  0.11211232E+02  0.10865034E+02  0.14471505E+02  0.11832283E+02
  0.14749939E+02  0.12351685E+02  0.13249915E+02  0.13693319E+02  0.12193560E+02
  0.13137964E+02  0.15393784E+02  0.19471222E+02  0.18505981E+02  0.18561283E+02
  0.16829662E+02  0.14876802E+02  0.15263710E+02  0.18354300E+02  0.17598364E+02
  0.15118427E+02  0.20031986E+02  0.20543747E+02  0.24546961E+02  0.24604584E+02
  0.24587225E+02  0.24640596E+02  0.24490540E+02  0.25133131E+02  0.25121614E+02
  0.25118568E+02  0.24995176E+02  0.25005978E+02  0.25021885E+02  0.24995865E+02
  0.24991419E+02  0.24927822E+02  0.24985270E+02  0.24951744E+02  0.24972967E+02
  0.24941372E+02  0.97979422E+01  0.91457787E+01  0.79661217E+01  0.63216019E+01
  0.72041159E+01  0.80063801E+01  0.57762308E+01  0.59969425E+01  0.66776171E+01
  0.85508204E+01  0.10486431E+02  0.12189796E+02  0.11900500E+02  0.11650417E+02
  0.11198130E+02  0.12012821E+02  0.11714174E+02  0.91864491E+01  0.15269930E+02
  0.12220891E+02  0.12520476E+02  0.14257025E+02  0.12770304E+02  0.15206669E+02
  0.16308855E+02  0.16766924E+02  0.19788828E+02  0.19086859E+02  0.18362047E+02
  0.17817291E+02  0.16049093E+02  0.16893156E+02  0.17391817E+02  0.16795694E+02
  0.15885958E+02  0.20272423E+02  0.24434095E+02  0.24469139E+02  0.24534826E+02
  0.24588898E+02  0.24311806E+02  0.25121677E+02  0.25130951E+02  0.25116505E+02
  0.25114414E+02  0.25119913E+02  0.24989307E+02  0.24962578E+02  0.24980206E+02
  0.24900831E+02  0.24905416E+02  0.24947010E+02  0.24923008E+02  0.24887844E+02
  0.12576920E+02  0.94460678E+01  0.66158504E+01  0.86258554E+01  0.73650322E+01
  0.76756763E+01  0.67807188E+01  0.69037437E+01  0.82290497E+01  0.12867126E+02
  0.10292660E+02  0.12580186E+02  0.12255111E+02  0.11191591E+02  0.11625042E+02
  0.92946234E+01  0.14742720E+02  0.12568296E+02  0.12493138E+02  0.12789057E+02
  0.13626406E+02  0.16475578E+02  0.17163015E+02  0.17735622E+02  0.19509081E+02
  0.18785126E+02  0.18477489E+02  0.17661110E+02  0.18062788E+02  0.15759134E+02
  0.19870573E+02  0.19763523E+02  0.24344782E+02  0.24426373E+02  0.24515402E+02
  0.24224630E+02  0.24143204E+02  0.25112410E+02  0.25119955E+02  0.25118046E+02
  0.25120296E+02  0.24920544E+02  0.24939783E+02  0.24884348E+02  0.24920069E+02
  0.24913666E+02  0.24876499E+02  0.24879810E+02  0.24892799E+02  0.24860376E+02
  0.13029809E+02  0.13393511E+02  0.90606346E+01  0.83078499E+01  0.75873976E+01
  0.73912573E+01  0.80835562E+01  0.12889917E+02  0.12364799E+02  0.99524574E+01
  0.11848077E+02  0.11292740E+02  0.10561488E+02  0.92928076E+01  0.14090300E+02
  0.13366129E+02  0.12547012E+02  0.12823824E+02  0.13290989E+02  0.16696938E+02
  0.17531151E+02  0.18183208E+02  0.19262251E+02  0.18995615E+02  0.18634724E+02
  0.15178692E+02  0.20134558E+02  0.19864063E+02  0.23966402E+02  0.24330252E+02
  0.24436493E+02  0.24136200E+02  0.24026455E+02  0.23899691E+02  0.23846725E+02
  0.25139084E+02  0.25119804E+02  0.25116573E+02  0.25117760E+02  0.24891523E+02
  0.24870344E+02  0.24856087E+02  0.24878094E+02  0.24866560E+02  0.24857296E+02
  0.24855125E+02  0.24830782E+02  0.13843081E+02  0.13506989E+02  0.87157135E+01
  0.86416187E+01  0.77838297E+01  0.81740084E+01  0.13022411E+02  0.12327641E+02
  0.97491579E+01  0.11562611E+02  0.10580543E+02  0.96790714E+01  0.14293398E+02
  0.13759176E+02  0.13629221E+02  0.12799149E+02  0.13098099E+02  0.16175470E+02
  0.17269440E+02  0.18292965E+02  0.19594116E+02  0.19237593E+02  0.14699989E+02
  0.20348255E+02  0.20233070E+02  0.23820866E+02  0.23713064E+02  0.24223532E+02
  0.24349117E+02  0.24051956E+02  0.23854654E+02  0.23626118E+02  0.25097895E+02
  0.25086994E+02  0.25105474E+02  0.25073267E+02  0.24832495E+02  0.24843901E+02
  0.24838100E+02  0.24815868E+02  0.24826330E+02  0.24818150E+02  0.24783157E+02
  0.14218145E+02  0.14751781E+02  0.13911009E+02  0.88764629E+01  0.88847313E+01
  0.88477888E+01  0.13841452E+02  0.13317032E+02  0.10161043E+02  0.11886461E+02
  0.10606743E+02  0.14712437E+02  0.13611488E+02  0.13644320E+02  0.12985840E+02
  0.15498133E+02  0.16728296E+02  0.18069504E+02  0.19887068E+02  0.19011425E+02
  0.14200289E+02  0.20642889E+02  0.20542774E+02  0.23498833E+02  0.23107023E+02
  0.23819540E+02  0.23711687E+02  0.24197937E+02  0.23934420E+02  0.24039026E+02
  0.23466236E+02  0.25063318E+02  0.25084579E+02  0.25090183E+02  0.25059135E+02
  0.24717314E+02  0.24817810E+02  0.24795080E+02  0.24794485E+02  0.24789412E+02
  0.24755220E+02  0.24734533E+02  0.14810307E+02  0.15195505E+02  0.15405195E+02
  0.14728373E+02  0.87166452E+01  0.91968231E+01  0.13996449E+02  0.12410824E+02
  0.10458325E+02  0.11975115E+02  0.15128378E+02  0.14342936E+02  0.13518745E+02
  0.13321630E+02  0.13210976E+02  0.14955132E+02  0.15878918E+02  0.16651745E+02
  0.18124409E+02  0.19291113E+02  0.13883020E+02  0.15328577E+02  0.19041134E+02
  0.20857161E+02  0.20308353E+02  0.23281832E+02  0.22986706E+02  0.23067110E+02
  0.23619213E+02  0.23854765E+02  0.23742746E+02  0.24051434E+02  0.23467524E+02
  0.25050787E+02  0.25054409E+02  0.25053799E+02  0.25074276E+02  0.25057589E+02
  0.24661196E+02  0.24685844E+02  0.24666712E+02  0.24718218E+02  0.24697680E+02
  0.24767139E+02  0.24783024E+02  0.24752642E+02  0.24731659E+02  0.24637848E+02
  0.15370115E+02  0.15507837E+02  0.15710333E+02  0.15712862E+02  0.15960701E+02
  0.14586449E+02  0.11557688E+02  0.13372019E+02  0.12017349E+02  0.13503876E+02
  0.14317638E+02  0.13397909E+02  0.13233055E+02  0.13338575E+02  0.14354704E+02
  0.15070024E+02  0.16381788E+02  0.17503456E+02  0.13689463E+02  0.15509512E+02
  0.14653381E+02  0.17185577E+02  0.21056463E+02  0.18749372E+02  0.20674765E+02
  0.23039804E+02  0.22984827E+02  0.22924904E+02  0.22950611E+02  0.23296366E+02
  0.23088398E+02  0.23203726E+02  0.23652216E+02  0.23866833E+02  0.23462893E+02
  0.25053265E+02  0.25065269E+02  0.25062654E+02  0.24643436E+02  0.24623722E+02
  0.24680494E+02  0.24655069E+02  0.24705872E+02  0.24744759E+02  0.24727224E+02
  0.24613785E+02  0.15623644E+02  0.15814362E+02  0.15599977E+02  0.16076202E+02
  0.16092852E+02  0.16288134E+02  0.16351631E+02  0.15169037E+02  0.14064005E+02
  0.14604225E+02  0.15586481E+02  0.13525465E+02  0.13431908E+02  0.14107546E+02
  0.14801226E+02  0.16115002E+02  0.13689487E+02  0.13796679E+02  0.15004606E+02
  0.14428688E+02  0.15808327E+02  0.17287073E+02  0.21185408E+02  0.21503220E+02
  0.22084101E+02  0.18750452E+02  0.20562038E+02  0.22863232E+02  0.23030350E+02
  0.22710293E+02  0.22807062E+02  0.22992367E+02  0.22903202E+02  0.23380615E+02
  0.23218021E+02  0.23589167E+02  0.25077822E+02  0.25081928E+02  0.25047846E+02
  0.25082338E+02  0.25090164E+02  0.24595692E+02  0.24604790E+02  0.24625566E+02
  0.24671970E+02  0.24641035E+02  0.24699265E+02  0.24595495E+02  0.15358650E+02
  0.15918140E+02  0.16020248E+02  0.16476912E+02  0.16516199E+02  0.16636778E+02
  0.16536184E+02  0.16712448E+02  0.16885124E+02  0.16559654E+02  0.16514542E+02
  0.16931364E+02  0.13610813E+02  0.14079033E+02  0.14832533E+02  0.13833876E+02
  0.13962172E+02  0.15064276E+02  0.14681311E+02  0.14911041E+02  0.15754652E+02
  0.16758841E+02  0.22495428E+02  0.21663935E+02  0.22155237E+02  0.18627859E+02
  0.19817148E+02  0.22720901E+02  0.22973999E+02  0.22537113E+02  0.22752861E+02
  0.22630407E+02  0.22928848E+02  0.23115707E+02  0.23343988E+02  0.25036589E+02
  0.25057013E+02  0.25031996E+02  0.25034424E+02  0.25051283E+02  0.24584621E+02
  0.24584141E+02  0.24594376E+02  0.24608124E+02  0.24648928E+02  0.24579660E+02
  0.24588228E+02  0.15489502E+02  0.15805502E+02  0.16343456E+02  0.16348906E+02
  0.16762039E+02  0.16696371E+02  0.16842676E+02  0.17363712E+02  0.16697477E+02
  0.16724291E+02  0.16894756E+02  0.17412827E+02  0.17733429E+02  0.17543633E+02
  0.13859911E+02  0.14213232E+02  0.14094810E+02  0.14292688E+02  0.15168404E+02
  0.14588783E+02  0.15162706E+02  0.16110537E+02  0.22598274E+02  0.22466705E+02
  0.20860777E+02  0.21794300E+02  0.18038176E+02  0.19358650E+02  0.22663715E+02
  0.22900105E+02  0.24065844E+02  0.24135458E+02  0.23960697E+02  0.22276657E+02
  0.22417971E+02  0.22848326E+02  0.23103485E+02  0.25022373E+02  0.25038319E+02
  0.25040113E+02  0.25014681E+02  0.24573139E+02  0.24570305E+02  0.24567604E+02
  0.24571995E+02  0.24594868E+02  0.24573818E+02  0.24579876E+02  0.15771233E+02
  0.16237169E+02  0.16708218E+02  0.17180876E+02  0.16898155E+02  0.17199657E+02
  0.16944269E+02  0.17440712E+02  0.17546406E+02  0.17790682E+02  0.17590622E+02
  0.17708887E+02  0.18000128E+02  0.17931385E+02  0.14192236E+02  0.14301249E+02
  0.14536016E+02  0.14618847E+02  0.15486069E+02  0.14861240E+02  0.15170778E+02
  0.16230585E+02  0.22359383E+02  0.22431576E+02  0.22478554E+02  0.22078770E+02
  0.20834641E+02  0.17228615E+02  0.19134468E+02  0.22424561E+02  0.21998516E+02
  0.22540691E+02  0.22854715E+02  0.22745939E+02  0.22356201E+02  0.24076942E+02
  0.23988274E+02  0.24151848E+02  0.23839340E+02  0.21960955E+02  0.21646667E+02
  0.22423771E+02  0.22906372E+02  0.25013657E+02  0.25026497E+02  0.25074326E+02
  0.25013369E+02  0.25012386E+02  0.24566530E+02  0.24559647E+02  0.24559587E+02
  0.24549696E+02  0.24560398E+02  0.24566437E+02  0.24578625E+02  0.16120768E+02
  0.16667204E+02  0.17070347E+02  0.17464775E+02  0.17388607E+02  0.17121515E+02
  0.17599602E+02  0.17527079E+02  0.18077915E+02  0.18108747E+02  0.18110493E+02
  0.18072388E+02  0.18205362E+02  0.14538630E+02  0.14850250E+02  0.15062424E+02
  0.15783836E+02  0.15218199E+02  0.15555477E+02  0.16028522E+02  0.22355877E+02
  0.22329243E+02  0.22359705E+02  0.21911425E+02  0.20634842E+02  0.17038673E+02
  0.18885389E+02  0.22359442E+02  0.21766579E+02  0.21959412E+02  0.21942360E+02
  0.22533772E+02  0.22816685E+02  0.22554966E+02  0.21426943E+02  0.24021324E+02
  0.23906895E+02  0.24094847E+02  0.24051167E+02  0.24084503E+02  0.24108076E+02
  0.23836193E+02  0.23775431E+02  0.21428938E+02  0.21957396E+02  0.22316786E+02
  0.25019798E+02  0.25014797E+02  0.25012953E+02  0.25015377E+02  0.25036911E+02
  0.25018864E+02  0.24557671E+02  0.24557449E+02  0.24545372E+02  0.24549665E+02
  0.24542963E+02  0.24542152E+02  0.24552734E+02  0.24563143E+02  0.24529181E+02
  0.16545069E+02  0.17124359E+02  0.17489021E+02  0.17544403E+02  0.17451374E+02
  0.17448984E+02  0.17669004E+02  0.17623129E+02  0.18190639E+02  0.18224747E+02
  0.18463917E+02  0.18640547E+02  0.15169691E+02  0.15417673E+02  0.15611561E+02
  0.16301136E+02  0.15829023E+02  0.16332014E+02  0.16561609E+02  0.22250927E+02
  0.22279783E+02  0.21574274E+02  0.20206102E+02  0.16824015E+02  0.17880054E+02
  0.21223869E+02  0.20450808E+02  0.21271141E+02  0.21666977E+02  0.22460796E+02
  0.22038944E+02  0.20811474E+02  0.23918264E+02  0.23879103E+02  0.24045147E+02
  0.24096178E+02  0.24139750E+02  0.23705355E+02  0.21237860E+02  0.21677284E+02
  0.21044823E+02  0.22092875E+02  0.24990017E+02  0.25016937E+02  0.25006981E+02
  0.24982059E+02  0.25030663E+02  0.24539803E+02  0.24541258E+02  0.24548306E+02
  0.24521656E+02  0.24507751E+02  0.24540058E+02  0.24518530E+02  0.24494436E+02
  0.17061172E+02  0.17500416E+02  0.17576229E+02  0.17367069E+02  0.17968418E+02
  0.18032942E+02  0.18307465E+02  0.18523718E+02  0.18607468E+02  0.18816473E+02
  0.15763659E+02  0.16057209E+02  0.16279490E+02  0.16959257E+02  0.16471920E+02
  0.17175434E+02  0.17629396E+02  0.20831352E+02  0.21335238E+02  0.19154835E+02
  0.19130035E+02  0.17613539E+02  0.17915276E+02  0.19995773E+02  0.20284857E+02
  0.20202011E+02  0.21354816E+02  0.20839554E+02  0.20194187E+02  0.23694563E+02
  0.23973331E+02  0.23975567E+02  0.24193752E+02  0.24177134E+02  0.24129894E+02
